userId,movieId,rating,timestamp
368.0,1918.0,1.0,2000-12-03
368.0,1939.0,3.0,2000-10-11
368.0,1944.0,3.0,2000-10-11
368.0,1953.0,3.0,2000-10-11
368.0,1954.0,4.0,2000-12-03
368.0,1957.0,4.0,2000-10-11
368.0,1960.0,4.0,2000-10-11
368.0,1965.0,4.0,2000-10-11
368.0,1968.0,3.0,2000-10-11
368.0,1969.0,2.0,2000-10-11
368.0,1994.0,3.0,2000-10-11
368.0,1995.0,2.0,2000-10-11
368.0,1996.0,1.0,2000-10-11
368.0,2000.0,3.0,2000-12-03
368.0,2001.0,3.0,2000-12-03
368.0,2002.0,1.0,2000-12-03
368.0,2006.0,2.0,2000-12-03
368.0,2009.0,3.0,2000-10-11
368.0,2013.0,4.0,2000-12-03
368.0,2023.0,2.0,2000-12-03
368.0,2027.0,2.0,2000-12-03
368.0,2028.0,5.0,2000-10-11
368.0,2058.0,3.0,2000-10-11
368.0,2094.0,3.0,2000-12-03
368.0,2105.0,2.0,2000-12-03
368.0,2110.0,3.0,2000-10-11
368.0,2112.0,4.0,2000-12-03
368.0,2115.0,2.0,2000-12-03
368.0,2118.0,3.0,2000-10-11
368.0,2121.0,2.0,2000-10-11
368.0,2122.0,2.0,2000-10-11
368.0,2126.0,2.0,2000-12-03
368.0,2135.0,3.0,2000-12-03
368.0,2153.0,2.0,2000-12-03
368.0,2167.0,3.0,2000-12-03
368.0,2193.0,2.0,2000-12-03
368.0,2194.0,3.0,2000-12-03
368.0,2202.0,3.0,2000-10-11
368.0,2231.0,4.0,2000-12-03
368.0,2263.0,3.0,2000-10-11
368.0,2268.0,4.0,2000-12-03
368.0,2273.0,2.0,2000-10-11
368.0,2278.0,3.0,2000-10-11
368.0,2288.0,2.0,2000-10-11
368.0,2291.0,3.0,2000-10-11
368.0,2302.0,3.0,2000-10-11
368.0,2307.0,3.0,2000-12-03
368.0,2322.0,3.0,2000-10-11
368.0,2334.0,2.0,2000-10-11
368.0,2344.0,3.0,2000-10-11
368.0,2347.0,3.0,2000-12-03
368.0,2353.0,3.0,2000-10-11
368.0,2366.0,4.0,2000-12-03
368.0,2367.0,2.0,2000-12-03
368.0,2373.0,2.0,2000-12-03
368.0,2387.0,3.0,2000-12-03
368.0,2391.0,3.0,2000-10-11
368.0,2399.0,2.0,2000-12-03
368.0,2402.0,3.0,2000-10-11
368.0,2403.0,3.0,2000-12-03
368.0,2404.0,2.0,2000-10-11
368.0,2405.0,2.0,2000-12-03
368.0,2406.0,3.0,2000-12-03
368.0,2409.0,3.0,2000-12-03
368.0,2410.0,2.0,2000-12-03
368.0,2412.0,2.0,2000-12-03
368.0,2427.0,3.0,2000-12-03
368.0,2455.0,3.0,2000-10-11
368.0,2456.0,1.0,2000-10-11
368.0,2457.0,3.0,2000-12-03
368.0,2468.0,2.0,2000-10-11
368.0,2476.0,3.0,2000-10-11
368.0,2490.0,3.0,2000-10-11
368.0,2505.0,3.0,2000-10-11
368.0,2524.0,3.0,2000-12-03
368.0,2527.0,3.0,2000-10-11
368.0,2528.0,2.0,2000-12-03
368.0,2529.0,3.0,2000-12-03
368.0,2530.0,2.0,2000-10-11
368.0,2531.0,2.0,2000-10-11
368.0,2532.0,2.0,2000-10-11
368.0,2533.0,3.0,2000-10-11
368.0,2535.0,3.0,2000-12-03
368.0,2542.0,3.0,2000-10-11
368.0,2561.0,2.0,2000-12-03
368.0,2571.0,4.0,2000-10-11
368.0,2580.0,3.0,2000-12-03
368.0,2605.0,3.0,2000-10-11
368.0,2613.0,3.0,2000-12-03
368.0,2616.0,2.0,2000-12-03
368.0,2617.0,2.0,2000-10-11
368.0,2640.0,3.0,2000-12-03
368.0,2641.0,2.0,2000-12-03
368.0,2657.0,3.0,2000-10-11
368.0,2662.0,2.0,2000-10-11
368.0,2668.0,3.0,2000-10-11
368.0,2670.0,3.0,2000-10-11
368.0,2672.0,3.0,2000-10-11
368.0,2688.0,3.0,2000-10-11
368.0,2699.0,3.0,2000-10-11
368.0,2735.0,1.0,2000-12-03
368.0,2762.0,4.0,2000-10-11
368.0,2763.0,3.0,2000-10-11
368.0,2791.0,4.0,2000-12-03
368.0,2792.0,2.0,2000-12-03
368.0,2802.0,3.0,2000-10-11
368.0,2803.0,3.0,2000-10-11
368.0,2808.0,2.0,2000-12-03
368.0,2815.0,2.0,2000-10-11
368.0,2816.0,1.0,2000-10-11
368.0,2817.0,1.0,2000-10-11
368.0,2818.0,1.0,2000-10-11
368.0,2819.0,3.0,2000-10-11
368.0,2858.0,4.0,2000-12-03
368.0,2871.0,3.0,2000-10-11
368.0,2881.0,2.0,2000-10-11
368.0,2890.0,3.0,2000-10-11
368.0,2916.0,3.0,2000-10-11
368.0,2941.0,3.0,2000-10-11
368.0,2944.0,4.0,2000-10-11
368.0,2947.0,3.0,2000-12-03
368.0,2948.0,3.0,2000-12-03
368.0,2949.0,3.0,2000-12-03
368.0,2985.0,3.0,2000-12-03
368.0,2986.0,1.0,2000-12-03
368.0,2990.0,3.0,2000-12-03
368.0,2991.0,3.0,2000-12-03
368.0,2993.0,3.0,2000-12-03
368.0,3005.0,3.0,2000-10-11
368.0,3029.0,2.0,2000-12-03
368.0,3035.0,3.0,2000-10-11
368.0,3062.0,4.0,2000-12-03
368.0,3063.0,2.0,2000-10-11
368.0,3066.0,4.0,2000-10-11
368.0,3082.0,3.0,2000-10-11
368.0,3102.0,3.0,2000-10-11
368.0,3104.0,3.0,2000-12-03
368.0,3107.0,3.0,2000-12-03
368.0,3113.0,2.0,2000-10-11
368.0,3127.0,3.0,2000-10-11
368.0,3147.0,4.0,2000-10-11
368.0,3148.0,4.0,2000-10-11
368.0,3160.0,4.0,2000-10-11
368.0,3162.0,3.0,2000-10-21
368.0,3173.0,3.0,2000-12-03
368.0,3176.0,3.0,2000-10-11
368.0,3197.0,3.0,2000-12-03
368.0,3203.0,3.0,2000-10-11
368.0,3204.0,3.0,2000-10-11
368.0,3208.0,3.0,2000-12-03
368.0,3219.0,3.0,2000-10-11
368.0,3247.0,2.0,2000-12-03
368.0,3249.0,3.0,2000-10-11
368.0,3256.0,3.0,2000-10-11
368.0,3257.0,2.0,2000-12-03
368.0,3267.0,3.0,2000-10-11
368.0,3272.0,3.0,2000-12-03
368.0,3285.0,4.0,2000-10-11
368.0,3286.0,2.0,2000-10-11
368.0,3298.0,4.0,2000-10-11
368.0,3301.0,3.0,2000-10-11
368.0,3316.0,3.0,2000-10-11
368.0,3354.0,3.0,2000-10-11
368.0,3370.0,3.0,2000-10-11
368.0,3418.0,3.0,2000-12-03
368.0,3420.0,3.0,2000-10-11
368.0,3430.0,3.0,2000-12-03
368.0,3431.0,2.0,2000-12-03
368.0,3432.0,2.0,2000-12-03
368.0,3438.0,2.0,2000-12-03
368.0,3441.0,3.0,2000-10-11
368.0,3450.0,3.0,2000-10-11
368.0,3452.0,3.0,2000-10-11
368.0,3476.0,3.0,2000-10-11
368.0,3505.0,3.0,2000-10-11
368.0,3513.0,4.0,2000-10-21
368.0,3519.0,2.0,2000-10-11
368.0,3527.0,3.0,2000-12-03
368.0,3529.0,3.0,2000-10-11
368.0,3545.0,2.0,2000-10-11
368.0,3555.0,3.0,2000-10-11
368.0,3557.0,2.0,2000-10-11
368.0,3578.0,3.0,2000-10-22
368.0,3584.0,2.0,2000-10-11
368.0,3623.0,2.0,2000-10-11
368.0,3628.0,2.0,2000-10-11
368.0,3633.0,2.0,2000-12-03
368.0,3635.0,3.0,2000-12-03
368.0,3638.0,2.0,2000-12-03
368.0,3639.0,3.0,2000-12-03
368.0,3643.0,3.0,2000-10-11
368.0,3654.0,3.0,2000-10-11
368.0,3686.0,3.0,2000-10-11
368.0,3697.0,1.0,2000-10-11
368.0,3698.0,2.0,2000-12-03
368.0,3702.0,3.0,2000-12-03
368.0,3703.0,3.0,2000-12-03
368.0,3704.0,2.0,2000-12-03
368.0,3705.0,2.0,2000-10-11
368.0,3706.0,3.0,2000-10-11
368.0,3710.0,1.0,2000-12-03
368.0,3716.0,1.0,2000-12-03
368.0,3724.0,2.0,2000-10-11
368.0,3726.0,3.0,2000-10-11
368.0,3731.0,3.0,2000-10-11
368.0,3740.0,2.0,2000-12-03
368.0,3753.0,3.0,2000-10-11
368.0,3755.0,4.0,2000-10-11
368.0,3758.0,3.0,2000-10-11
368.0,3763.0,3.0,2000-10-11
368.0,3764.0,2.0,2000-10-11
368.0,3766.0,2.0,2000-10-11
368.0,3767.0,2.0,2000-10-11
368.0,3768.0,1.0,2000-10-11
368.0,3769.0,3.0,2000-12-03
368.0,3809.0,3.0,2000-10-11
368.0,3810.0,3.0,2000-10-11
368.0,3811.0,3.0,2000-10-11
368.0,3836.0,4.0,2000-10-11
368.0,3841.0,3.0,2000-12-03
368.0,3844.0,3.0,2000-10-11
368.0,3846.0,4.0,2000-10-11
368.0,3869.0,3.0,2000-10-11
368.0,3871.0,4.0,2000-10-11
368.0,3873.0,2.0,2000-10-11
368.0,3877.0,1.0,2000-10-11
368.0,3917.0,3.0,2000-10-11
368.0,3918.0,2.0,2000-10-11
368.0,3922.0,1.0,2000-10-11
368.0,3927.0,2.0,2000-10-11
368.0,3930.0,2.0,2000-10-11
368.0,3957.0,3.0,2000-10-11
368.0,3959.0,3.0,2000-12-03
368.0,3984.0,3.0,2000-12-03
368.0,3985.0,3.0,2000-12-03
368.0,4000.0,3.0,2000-12-03
368.0,4002.0,4.0,2000-12-03
368.0,4007.0,3.0,2000-12-03
368.0,4008.0,2.0,2000-12-03
368.0,4009.0,3.0,2000-12-03
368.0,5060.0,4.0,2000-10-11
369.0,19.0,4.0,2009-03-15
369.0,47.0,3.5,2009-03-15
369.0,150.0,3.0,2009-03-15
369.0,165.0,3.5,2009-03-15
369.0,185.0,3.5,2009-03-15
369.0,216.0,3.5,2009-03-15
369.0,250.0,2.5,2009-03-15
369.0,260.0,3.5,2009-03-15
369.0,353.0,3.0,2009-03-15
369.0,368.0,3.0,2009-03-15
369.0,370.0,4.0,2009-03-15
369.0,377.0,2.0,2009-03-15
369.0,431.0,2.5,2009-03-15
369.0,466.0,3.0,2009-03-15
369.0,500.0,3.0,2009-03-15
369.0,520.0,4.0,2009-03-15
369.0,529.0,2.5,2009-03-15
369.0,541.0,2.5,2009-03-15
369.0,743.0,3.0,2009-03-12
369.0,778.0,4.0,2009-03-15
369.0,785.0,3.5,2009-03-15
369.0,839.0,2.5,2009-03-15
369.0,934.0,3.5,2009-03-15
369.0,938.0,1.5,2009-03-15
369.0,1077.0,3.5,2009-03-15
369.0,1079.0,3.0,2009-03-15
369.0,1089.0,2.5,2009-03-15
369.0,1093.0,4.0,2009-03-15
369.0,1101.0,2.5,2009-03-15
369.0,1125.0,4.5,2009-03-12
369.0,1136.0,3.5,2009-03-15
369.0,1196.0,4.0,2009-03-15
369.0,1208.0,3.0,2009-03-15
369.0,1220.0,3.5,2009-03-15
369.0,1225.0,2.5,2009-03-15
369.0,1256.0,4.0,2009-03-12
369.0,1262.0,3.0,2009-03-15
369.0,1288.0,3.5,2009-03-15
369.0,1298.0,4.0,2009-03-12
369.0,1356.0,3.5,2009-03-15
369.0,1371.0,3.0,2009-03-12
369.0,1372.0,4.0,2009-03-15
369.0,1373.0,3.0,2009-03-12
369.0,1442.0,3.5,2009-03-15
369.0,1466.0,3.5,2009-03-15
369.0,1500.0,4.5,2009-03-15
369.0,1580.0,1.0,2009-03-15
369.0,1584.0,3.0,2009-03-15
369.0,1610.0,2.5,2009-03-15
369.0,1625.0,4.5,2009-03-15
369.0,1663.0,3.0,2009-03-12
369.0,1682.0,4.0,2009-03-15
369.0,1721.0,1.5,2009-03-15
369.0,1732.0,5.0,2009-03-15
369.0,1884.0,5.0,2009-03-15
369.0,1923.0,3.5,2009-03-15
369.0,1967.0,3.5,2009-03-12
369.0,2011.0,3.0,2009-03-15
369.0,2021.0,3.0,2009-03-12
369.0,2046.0,3.0,2009-03-12
369.0,2126.0,3.0,2009-03-15
369.0,2174.0,3.5,2009-03-15
369.0,2231.0,3.0,2009-03-12
369.0,2359.0,4.0,2009-03-12
369.0,2371.0,2.5,2009-03-12
369.0,2427.0,4.0,2009-03-12
369.0,2539.0,3.0,2009-03-15
369.0,2571.0,4.5,2009-03-15
369.0,2628.0,2.5,2009-03-15
369.0,2692.0,4.0,2009-03-15
369.0,2706.0,3.5,2009-03-15
369.0,2716.0,3.0,2009-03-15
369.0,2788.0,4.0,2009-03-15
369.0,2857.0,3.0,2009-03-12
369.0,2859.0,3.0,2009-03-15
369.0,2863.0,2.5,2009-03-12
369.0,2916.0,3.0,2009-03-15
369.0,2918.0,3.5,2009-03-15
369.0,2948.0,3.5,2009-03-15
369.0,2959.0,4.5,2009-03-15
369.0,3033.0,4.0,2009-03-15
369.0,3174.0,4.0,2009-03-15
369.0,3535.0,4.5,2009-03-15
369.0,3638.0,3.0,2009-03-12
369.0,3677.0,3.0,2009-03-15
369.0,3752.0,3.5,2009-03-15
369.0,3809.0,3.0,2009-03-15
369.0,3863.0,3.5,2009-03-15
369.0,3868.0,4.0,2009-03-15
369.0,3949.0,3.0,2009-03-15
369.0,4011.0,4.0,2009-03-15
369.0,4034.0,3.5,2009-03-15
369.0,4161.0,3.0,2009-03-15
369.0,4214.0,3.0,2009-03-15
369.0,4226.0,4.5,2009-03-15
369.0,4262.0,3.0,2009-03-15
369.0,4351.0,3.5,2009-03-15
369.0,4545.0,2.5,2009-03-15
369.0,4878.0,4.0,2009-03-15
369.0,4888.0,4.0,2009-03-15
369.0,4979.0,3.5,2009-03-15
369.0,5047.0,3.0,2009-03-15
369.0,5418.0,3.5,2009-03-15
369.0,5902.0,4.0,2009-03-15
369.0,6296.0,3.0,2009-03-15
369.0,6663.0,3.5,2009-03-15
369.0,6874.0,3.5,2009-03-15
369.0,6934.0,3.5,2009-03-15
369.0,7132.0,3.5,2009-03-15
369.0,7247.0,2.0,2009-03-15
369.0,7361.0,4.0,2009-03-15
369.0,8641.0,4.0,2009-03-15
369.0,8665.0,4.0,2009-03-15
369.0,8910.0,3.5,2009-03-15
369.0,27904.0,5.0,2009-03-15
369.0,30793.0,4.0,2009-03-15
369.0,30810.0,3.0,2009-03-15
369.0,33312.0,3.5,2009-03-15
369.0,36708.0,3.5,2009-03-15
369.0,40583.0,3.0,2009-03-15
369.0,44191.0,3.5,2009-03-15
369.0,45728.0,3.5,2009-03-15
369.0,45950.0,3.0,2009-03-15
369.0,48082.0,3.5,2009-03-15
369.0,48385.0,4.0,2009-03-15
369.0,52973.0,4.0,2009-03-15
369.0,54503.0,4.0,2009-03-15
369.0,59126.0,4.0,2009-03-15
369.0,60069.0,3.5,2009-03-15
370.0,39.0,3.5,2006-09-25
370.0,47.0,3.5,2006-09-25
370.0,50.0,4.5,2006-09-25
370.0,112.0,3.5,2006-09-25
370.0,223.0,4.5,2006-09-25
370.0,253.0,3.5,2006-09-25
370.0,260.0,2.0,2006-09-25
370.0,293.0,3.5,2006-09-25
370.0,296.0,5.0,2006-09-25
370.0,318.0,3.5,2006-09-25
370.0,353.0,1.5,2006-09-25
370.0,367.0,3.5,2006-09-25
370.0,380.0,4.0,2006-09-25
370.0,541.0,3.5,2006-09-25
370.0,589.0,4.0,2006-09-25
370.0,592.0,4.0,2006-09-25
370.0,593.0,4.0,2006-09-25
370.0,608.0,2.0,2006-09-25
370.0,778.0,4.5,2006-09-25
370.0,1080.0,4.0,2006-09-25
370.0,1089.0,2.5,2006-09-25
370.0,1136.0,2.5,2006-09-25
370.0,1196.0,2.5,2006-09-25
370.0,1197.0,2.5,2006-09-25
370.0,1198.0,4.0,2006-09-25
370.0,1210.0,2.0,2006-09-25
370.0,1240.0,4.0,2006-09-25
370.0,1259.0,3.5,2006-09-25
370.0,1285.0,4.0,2006-09-25
370.0,1288.0,4.0,2006-09-25
370.0,1291.0,4.0,2006-09-25
370.0,1500.0,3.5,2006-09-25
370.0,1639.0,4.5,2006-09-25
370.0,1673.0,3.5,2006-09-25
370.0,1676.0,3.5,2006-09-25
370.0,1721.0,3.5,2006-09-25
370.0,1732.0,1.0,2006-09-25
370.0,1748.0,2.0,2006-09-25
370.0,1777.0,4.0,2006-09-25
370.0,1968.0,4.0,2006-09-25
370.0,2003.0,3.5,2006-09-25
370.0,2115.0,4.0,2006-09-25
370.0,2116.0,1.5,2006-09-25
370.0,2329.0,4.0,2006-09-25
370.0,2396.0,3.5,2006-09-25
370.0,2502.0,4.0,2006-09-25
370.0,2571.0,4.0,2006-09-25
370.0,2572.0,3.5,2006-09-25
370.0,2618.0,4.0,2006-09-25
370.0,2628.0,1.5,2006-09-25
370.0,2692.0,3.5,2006-09-25
370.0,2716.0,3.5,2006-09-25
370.0,2762.0,4.5,2006-09-25
370.0,2858.0,3.5,2006-09-25
370.0,2918.0,3.5,2006-09-25
370.0,2959.0,4.5,2006-09-25
370.0,2997.0,4.0,2006-09-25
370.0,3081.0,3.5,2006-09-25
370.0,3481.0,4.0,2006-09-25
370.0,3977.0,3.5,2006-09-25
370.0,4011.0,4.0,2006-09-25
370.0,4014.0,3.0,2006-09-25
370.0,4226.0,3.5,2006-09-25
370.0,4262.0,2.5,2006-09-25
370.0,4306.0,4.0,2006-09-25
370.0,4878.0,4.0,2006-09-25
370.0,4973.0,4.5,2006-09-25
370.0,4993.0,4.5,2006-09-25
370.0,5378.0,1.0,2006-09-25
370.0,5618.0,4.0,2006-09-25
370.0,5782.0,3.0,2006-09-25
370.0,5952.0,4.5,2006-09-25
370.0,5989.0,3.5,2006-09-25
370.0,6365.0,3.5,2006-09-25
370.0,6377.0,3.5,2006-09-25
370.0,6539.0,4.0,2006-09-25
370.0,6874.0,4.0,2006-09-25
370.0,6934.0,3.0,2006-09-25
370.0,7090.0,4.5,2006-09-27
370.0,7153.0,4.5,2006-09-25
370.0,7361.0,4.0,2006-09-25
370.0,7438.0,3.5,2006-09-25
370.0,8464.0,3.5,2006-09-25
370.0,8636.0,4.0,2006-09-25
370.0,8961.0,4.0,2006-09-25
370.0,8983.0,4.0,2006-09-25
370.0,32587.0,4.0,2006-09-27
370.0,33794.0,3.0,2006-09-25
370.0,36529.0,3.5,2006-09-25
370.0,38061.0,4.0,2006-09-25
370.0,40629.0,3.0,2006-09-25
370.0,44191.0,4.0,2006-09-27
370.0,44195.0,4.0,2006-09-25
371.0,48.0,4.5,2014-08-11
371.0,592.0,4.0,2014-08-11
371.0,661.0,4.0,2014-08-11
371.0,741.0,5.0,2014-08-11
371.0,924.0,5.0,2014-08-11
371.0,1199.0,5.0,2014-08-11
371.0,1206.0,5.0,2014-08-11
371.0,1258.0,5.0,2014-08-11
371.0,1274.0,5.0,2014-08-11
371.0,1377.0,3.5,2014-08-11
371.0,1676.0,4.0,2014-08-11
371.0,1748.0,5.0,2014-08-11
371.0,1884.0,4.5,2014-08-11
371.0,2140.0,3.0,2014-08-11
371.0,2297.0,5.0,2014-08-11
371.0,2395.0,5.0,2014-08-11
371.0,2571.0,5.0,2014-08-11
371.0,2641.0,3.5,2014-08-11
371.0,2810.0,5.0,2014-08-11
371.0,2987.0,4.5,2014-08-11
371.0,3000.0,5.0,2014-08-11
371.0,3793.0,4.0,2014-08-11
371.0,3809.0,4.0,2014-08-11
371.0,3863.0,4.0,2014-08-11
371.0,4090.0,4.0,2014-08-11
371.0,4226.0,4.5,2014-08-11
371.0,4247.0,4.0,2014-08-11
371.0,4993.0,4.5,2014-08-11
371.0,6283.0,4.5,2014-08-11
371.0,6365.0,5.0,2014-08-11
371.0,6711.0,5.0,2014-08-11
371.0,6934.0,5.0,2014-08-11
371.0,7153.0,4.5,2014-08-11
371.0,7361.0,5.0,2014-08-11
371.0,26662.0,4.5,2014-08-11
371.0,31696.0,4.5,2014-08-11
371.0,55167.0,5.0,2014-08-11
371.0,56715.0,5.0,2014-08-11
371.0,81834.0,4.0,2014-08-11
371.0,110127.0,5.0,2014-08-11
371.0,112512.0,5.0,2014-08-11
372.0,1.0,3.0,1997-09-16
372.0,6.0,5.0,1997-09-16
372.0,8.0,2.0,1997-09-16
372.0,10.0,3.0,1997-09-16
372.0,11.0,4.0,1997-09-16
372.0,14.0,4.0,1997-09-16
372.0,16.0,4.0,1997-09-16
372.0,21.0,3.0,1997-09-16
372.0,25.0,4.0,1997-09-16
372.0,31.0,2.0,1997-09-16
372.0,32.0,4.0,1997-09-16
372.0,34.0,4.0,1997-09-16
372.0,36.0,3.0,1997-09-16
372.0,39.0,3.0,1997-09-16
372.0,41.0,4.0,1997-09-16
372.0,47.0,5.0,1997-09-16
372.0,48.0,2.0,1997-09-16
372.0,50.0,5.0,1997-09-16
372.0,52.0,4.0,1997-09-16
372.0,62.0,3.0,1997-09-16
372.0,70.0,3.0,1997-09-16
372.0,71.0,2.0,1997-09-16
372.0,81.0,2.0,1997-09-16
372.0,110.0,4.0,1997-09-16
372.0,111.0,3.0,1997-09-16
372.0,112.0,2.0,1997-09-16
372.0,141.0,4.0,1997-09-16
372.0,144.0,2.0,1997-09-16
372.0,150.0,3.0,1997-09-16
372.0,157.0,3.0,1997-09-16
372.0,159.0,2.0,1997-09-16
372.0,161.0,4.0,1997-09-16
372.0,163.0,3.0,1997-09-16
372.0,164.0,3.0,1997-09-16
372.0,165.0,4.0,1997-09-16
372.0,188.0,2.0,1997-09-16
372.0,198.0,5.0,1997-09-16
372.0,205.0,2.0,1997-09-16
372.0,223.0,4.0,1997-09-16
372.0,229.0,4.0,1997-09-16
372.0,235.0,2.0,1997-09-16
372.0,249.0,4.0,1997-09-16
372.0,258.0,2.0,1997-09-16
372.0,259.0,3.0,1997-09-16
372.0,260.0,4.0,1997-09-16
372.0,261.0,3.0,1997-09-16
372.0,271.0,2.0,1997-09-16
372.0,272.0,3.0,1997-09-16
372.0,277.0,3.0,1997-09-16
372.0,280.0,3.0,1997-09-16
372.0,281.0,4.0,1997-09-16
372.0,293.0,4.0,1997-09-16
372.0,296.0,4.0,1997-09-16
372.0,300.0,5.0,1997-09-16
372.0,316.0,5.0,1997-09-16
372.0,318.0,5.0,1997-09-16
372.0,322.0,4.0,1997-09-16
372.0,328.0,2.0,1997-09-16
372.0,335.0,4.0,1997-09-16
372.0,337.0,2.0,1997-09-16
372.0,340.0,3.0,1997-09-16
372.0,353.0,2.0,1997-09-16
372.0,356.0,3.0,1997-09-16
372.0,357.0,4.0,1997-09-16
372.0,358.0,2.0,1997-09-16
372.0,361.0,3.0,1997-09-16
372.0,364.0,4.0,1997-09-16
372.0,377.0,5.0,1997-09-16
372.0,380.0,5.0,1997-09-16
372.0,387.0,3.0,1997-09-16
372.0,412.0,2.0,1997-09-16
372.0,413.0,2.0,1997-09-16
372.0,417.0,3.0,1997-09-16
372.0,428.0,3.0,1997-09-16
372.0,440.0,4.0,1997-09-16
372.0,450.0,3.0,1997-09-16
372.0,452.0,2.0,1997-09-16
372.0,457.0,5.0,1997-09-16
372.0,471.0,3.0,1997-09-16
372.0,474.0,4.0,1997-09-16
372.0,497.0,4.0,1997-09-16
372.0,508.0,3.0,1997-09-16
372.0,515.0,4.0,1997-09-16
372.0,527.0,5.0,1997-09-16
372.0,529.0,4.0,1997-09-16
372.0,538.0,3.0,1997-09-16
372.0,541.0,4.0,1997-09-16
372.0,553.0,4.0,1997-09-16
372.0,555.0,4.0,1997-09-16
372.0,556.0,3.0,1997-09-16
372.0,588.0,4.0,1997-09-16
372.0,589.0,4.0,1997-09-16
372.0,590.0,3.0,1997-09-16
372.0,592.0,3.0,1997-09-16
372.0,593.0,4.0,1997-09-16
372.0,595.0,4.0,1997-09-16
372.0,608.0,5.0,1997-09-16
372.0,616.0,2.0,1997-09-16
372.0,628.0,4.0,1997-09-16
372.0,647.0,2.0,1997-09-16
372.0,692.0,2.0,1997-09-16
372.0,709.0,2.0,1997-09-16
372.0,710.0,2.0,1997-09-16
372.0,719.0,2.0,1997-09-16
372.0,733.0,4.0,1997-09-16
372.0,736.0,4.0,1997-09-16
372.0,778.0,3.0,1997-09-16
372.0,799.0,4.0,1997-09-16
372.0,800.0,2.0,1997-09-16
372.0,838.0,4.0,1997-09-16
372.0,858.0,5.0,1997-09-16
372.0,861.0,2.0,1997-09-16
372.0,882.0,2.0,1997-09-16
372.0,892.0,4.0,1997-09-16
372.0,903.0,3.0,1997-09-16
372.0,904.0,4.0,1997-09-16
372.0,920.0,3.0,1997-09-16
372.0,924.0,2.0,1997-09-16
372.0,931.0,4.0,1997-09-16
372.0,953.0,4.0,1997-09-16
372.0,1015.0,2.0,1997-09-16
372.0,1019.0,3.0,1997-09-16
372.0,1022.0,3.0,1997-09-16
372.0,1029.0,2.0,1997-09-16
372.0,1031.0,3.0,1997-09-16
372.0,1033.0,2.0,1997-09-16
372.0,1036.0,5.0,1997-09-16
372.0,1041.0,4.0,1997-09-16
372.0,1042.0,2.0,1997-09-16
372.0,1047.0,3.0,1997-09-16
372.0,1055.0,2.0,1997-09-16
372.0,1057.0,3.0,1997-09-16
372.0,1060.0,4.0,1997-09-16
372.0,1061.0,3.0,1997-09-16
372.0,1073.0,3.0,1997-09-16
372.0,1079.0,4.0,1997-09-16
372.0,1080.0,2.0,1997-09-16
372.0,1084.0,3.0,1997-09-16
372.0,1089.0,5.0,1997-09-16
372.0,1090.0,4.0,1997-09-16
372.0,1092.0,3.0,1997-09-16
372.0,1095.0,3.0,1997-09-16
372.0,1097.0,4.0,1997-09-16
372.0,1127.0,4.0,1997-09-16
372.0,1129.0,2.0,1997-09-16
372.0,1131.0,4.0,1997-09-16
372.0,1132.0,4.0,1997-09-16
372.0,1136.0,3.0,1997-09-16
372.0,1171.0,3.0,1997-09-16
372.0,1172.0,5.0,1997-09-16
372.0,1183.0,5.0,1997-09-16
372.0,1188.0,2.0,1997-09-16
372.0,1196.0,4.0,1997-09-16
372.0,1197.0,4.0,1997-09-16
372.0,1198.0,5.0,1997-09-16
372.0,1199.0,3.0,1997-09-16
372.0,1200.0,5.0,1997-09-16
372.0,1201.0,4.0,1997-09-16
372.0,1203.0,4.0,1997-09-16
372.0,1204.0,5.0,1997-09-16
372.0,1206.0,2.0,1997-09-16
372.0,1208.0,5.0,1997-09-16
372.0,1210.0,5.0,1997-09-16
372.0,1213.0,5.0,1997-09-16
372.0,1214.0,5.0,1997-09-16
372.0,1215.0,5.0,1997-09-16
372.0,1219.0,3.0,1997-09-16
372.0,1220.0,3.0,1997-09-16
372.0,1221.0,5.0,1997-09-16
372.0,1222.0,3.0,1997-09-16
372.0,1224.0,4.0,1997-09-16
372.0,1227.0,3.0,1997-09-16
372.0,1233.0,3.0,1997-09-16
372.0,1240.0,3.0,1997-09-16
372.0,1242.0,5.0,1997-09-16
372.0,1243.0,3.0,1997-09-16
372.0,1245.0,3.0,1997-09-16
372.0,1246.0,3.0,1997-09-16
372.0,1249.0,4.0,1997-09-16
372.0,1257.0,3.0,1997-09-16
372.0,1258.0,4.0,1997-09-16
372.0,1259.0,4.0,1997-09-16
372.0,1261.0,5.0,1997-09-16
372.0,1265.0,4.0,1997-09-16
372.0,1270.0,5.0,1997-09-16
372.0,1274.0,1.0,1997-09-16
372.0,1275.0,3.0,1997-09-16
372.0,1278.0,2.0,1997-09-16
372.0,1285.0,3.0,1997-09-16
372.0,1286.0,2.0,1997-09-16
372.0,1291.0,5.0,1997-09-16
372.0,1297.0,4.0,1997-09-16
372.0,1302.0,3.0,1997-09-16
372.0,1303.0,3.0,1997-09-16
372.0,1306.0,2.0,1997-09-16
372.0,1307.0,4.0,1997-09-16
372.0,1344.0,4.0,1997-09-16
372.0,1347.0,2.0,1997-09-16
372.0,1351.0,3.0,1997-09-16
372.0,1352.0,2.0,1997-09-16
372.0,1356.0,4.0,1997-09-16
372.0,1357.0,5.0,1997-09-16
372.0,1358.0,3.0,1997-09-16
